         192         192
  -2.5000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000     -4.40538824E-02 -0.12768729     -0.19930863     -0.25476557     -0.29349607     -0.31742918     -0.32959020     -0.33308637     -0.35417378     -0.40014595     -0.44948936     -0.49989522     -0.54762781     -0.58768463     -0.61464566     -0.62418813     -0.66468090     -0.76617503     -0.90403348      -1.1018330      -1.4086730      -1.9442618      -3.0594382      -4.0235949     -0.50000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      8.81077629E-03  2.55374592E-02  3.98617275E-02  5.09531163E-02  5.86992167E-02  6.34858385E-02  6.59180433E-02  6.66172728E-02  7.08347559E-02  8.00291896E-02  8.98978710E-02  9.99790430E-02  0.10952556      0.11753693      0.12292913      0.12483762      0.13293618      0.15323500      0.18080670      0.22036660      0.28173462      0.38885236      0.61188763      0.80471897     -2.50144005E-02 -2.26750374E-02 -2.06289291E-02 -1.88323259E-02 -1.72489882E-02 -1.58481598E-02 -1.46040916E-02 -1.34956837E-02 -1.23209544E-02 -1.09293647E-02 -9.43829864E-03 -7.85701256E-03 -6.19752007E-03 -4.47427155E-03 -2.70394166E-03 -9.04508517E-04  9.04551824E-04  2.70392164E-03  4.47432324E-03  6.19754428E-03  7.85699487E-03  9.43833124E-03  1.09293694E-02  1.23209488E-02  1.36063090E-02  1.47813447E-02  1.58443954E-02  1.67960096E-02  1.76385380E-02  1.83756500E-02  1.90124586E-02  1.95546672E-02  2.03858614E-02  2.16255784E-02  2.29597092E-02  2.43946910E-02  2.59366035E-02  2.75911093E-02  2.93628573E-02  3.12550664E-02  3.22523974E-02  3.21796760E-02  3.19446251E-02  3.15165184E-02  3.08614727E-02  2.99447998E-02  2.87305638E-02  2.71849670E-02  2.52792761E-02  2.29925588E-02  2.03167126E-02  1.72596350E-02  1.38486465E-02  1.01319514E-02  6.17927499E-03  2.07685190E-03 -2.07687379E-03 -6.17931178E-03 -1.01320297E-02 -1.38485665E-02 -1.72595736E-02 -2.03167330E-02 -2.29925457E-02 -2.52792705E-02 -2.50144005E-02 -2.76985168E-02 -3.07891369E-02 -3.43581438E-02 -3.84887457E-02 -4.32747602E-02 -4.88161445E-02 -5.52114844E-02 -5.83185628E-02 -5.67055419E-02 -5.35792485E-02 -4.85556461E-02 -4.13214788E-02 -3.17567512E-02 -2.00695079E-02 -6.87294221E-03  6.87297294E-03  2.00695600E-02  3.17566954E-02  4.13214564E-02  4.85556833E-02  5.35792150E-02  5.67054711E-02  5.83185218E-02  5.87895438E-02  5.84382005E-02  5.75188696E-02  5.62252775E-02  5.46992645E-02  5.30428216E-02  5.13270609E-02  4.96009029E-02  4.74773049E-02  4.49451208E-02  4.24429774E-02  4.00036573E-02  3.76514196E-02  3.54030132E-02  3.32690477E-02  3.12550664E-02  3.02383844E-02  3.00452150E-02  2.96954513E-02  2.91627590E-02  2.84203142E-02  2.74399295E-02  2.61947773E-02  2.46606059E-02  2.28175595E-02  2.06542425E-02  1.81688089E-02  1.53727178E-02  1.22921057E-02  8.96890089E-03  5.45951771E-03  1.83318811E-03 -1.83321082E-03 -5.45952190E-03 -8.96887574E-03 -1.22920452E-02 -1.53727708E-02 -1.81688331E-02 -2.06542034E-02 -2.28175782E-02
   0.0000000      -2.5000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000     -5.84823340E-02 -0.16766059     -0.25663531     -0.32007101     -0.35918269     -0.37872958     -0.38423496     -0.38047969     -0.40014595     -0.44948936     -0.49989522     -0.54762781     -0.58768463     -0.61464566     -0.62418813     -0.61464566     -0.64179921     -0.73143005     -0.84772515      -1.0022213      -1.2094922      -1.4694664      -1.6348161     -0.91931194      -0.0000000     -0.50000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      1.16964672E-02  3.35321203E-02  5.13270609E-02  6.40142038E-02  7.18365386E-02  7.57459179E-02  7.68469945E-02  7.60959387E-02  8.00291896E-02  8.98978710E-02  9.99790430E-02  0.10952556      0.11753693      0.12292913      0.12483762      0.12292913      0.12835984      0.14628601      0.16954502      0.20044428      0.24189845      0.29389328      0.32696322      0.18386239     -2.76985168E-02 -2.50144005E-02 -2.26750374E-02 -2.06289291E-02 -1.88323259E-02 -1.72489882E-02 -1.58481598E-02 -1.46040916E-02 -1.33281471E-02 -1.18456045E-02 -1.02472380E-02 -8.54313467E-03 -6.74708281E-03 -4.87567531E-03 -2.94846320E-03 -9.86685161E-04  9.86645464E-04  2.94845435E-03  4.87572514E-03  6.74700784E-03  8.54316447E-03  1.02472818E-02  1.18456753E-02  1.33281676E-02  1.46878883E-02  1.59208812E-02  1.70263704E-02  1.80058125E-02  1.88630279E-02  1.96032319E-02  2.02329773E-02  2.07595378E-02  2.16255784E-02  2.29597092E-02  2.43946910E-02  2.59366035E-02  2.75911093E-02  2.93628573E-02  3.12550664E-02  3.32690477E-02  3.44007052E-02  3.44760269E-02  3.43865380E-02  3.40964720E-02  3.35646197E-02  3.27475667E-02  3.15981805E-02  3.00708953E-02  2.81236451E-02  2.57227253E-02  2.28492524E-02  1.95040740E-02  1.57140307E-02  1.15345493E-02  7.05063390E-03  2.37254752E-03 -2.37251399E-03 -7.05063529E-03 -1.15344990E-02 -1.57139655E-02 -1.95041578E-02 -2.28492264E-02 -2.57227495E-02 -2.81236228E-02 -2.26750374E-02 -2.50144005E-02 -2.76985168E-02 -3.07891369E-02 -3.43581438E-02 -3.84887457E-02 -4.32747602E-02 -4.88161445E-02 -5.11518717E-02 -4.90034223E-02 -4.55801710E-02 -4.06545140E-02 -3.40764262E-02 -2.58455221E-02 -1.61739402E-02 -5.50966756E-03  5.50968526E-03  1.61739979E-02  2.58454382E-02  3.40764634E-02  4.06544544E-02  4.55801450E-02  4.90034111E-02  5.11518978E-02  5.22748828E-02  5.26072904E-02  5.23516312E-02  5.16733415E-02  5.07019535E-02  4.95363884E-02  4.82502617E-02  4.68975082E-02  4.49451208E-02  4.24429774E-02  4.00036573E-02  3.76514196E-02  3.54030132E-02  3.32690477E-02  3.12550664E-02  2.93628573E-02  2.83569321E-02  2.80673150E-02  2.76285000E-02  2.70190556E-02  2.62168404E-02  2.52003502E-02  2.39490289E-02  2.24460252E-02  2.06782967E-02  1.86402276E-02  1.63340382E-02  1.37729291E-02  1.09807737E-02  7.99384806E-03  4.85835550E-03  1.62993080E-03 -1.62996503E-03 -4.85835550E-03 -7.99385458E-03 -1.09807719E-02 -1.37729645E-02 -1.63339935E-02 -1.86401997E-02 -2.06783600E-02
   0.0000000       0.0000000      -2.5000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000     -8.13079774E-02 -0.22916792     -0.34066254     -0.41027519     -0.44451717     -0.45391750     -0.44792974     -0.43335900     -0.44948936     -0.49989522     -0.54762781     -0.58768463     -0.61464566     -0.62418813     -0.61464566     -0.58768463     -0.60047990     -0.67065984     -0.75396252     -0.84919345     -0.94440591     -0.99325472     -0.86569095     -0.37104982      -0.0000000      -0.0000000     -0.50000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      1.62615962E-02  4.58335839E-02  6.81325048E-02  8.20550397E-02  8.89034346E-02  9.07834992E-02  8.95859450E-02  8.66717994E-02  8.98978710E-02  9.99790430E-02  0.10952556      0.11753693      0.12292913      0.12483762      0.12292913      0.11753693      0.12009598      0.13413197      0.15079251      0.16983870      0.18888119      0.19865094      0.17313819      7.42099658E-02 -3.07891369E-02 -2.76985168E-02 -2.50144005E-02 -2.26750374E-02 -2.06289291E-02 -1.88323259E-02 -1.72489882E-02 -1.58481598E-02 -1.44588826E-02 -1.28783435E-02 -1.11623351E-02 -9.32185538E-03 -7.37231644E-03 -5.33336168E-03 -3.22762225E-03 -1.08052511E-03  1.08050043E-03  3.22754914E-03  5.33337519E-03  7.37236859E-03  9.32190940E-03  1.11622997E-02  1.28783770E-02  1.44588519E-02  1.58965960E-02  1.71885025E-02  1.83346719E-02  1.93382464E-02  2.02047564E-02  2.09413897E-02  2.15566903E-02  2.20597573E-02  2.29597092E-02  2.43946910E-02  2.59366035E-02  2.75911093E-02  2.93628573E-02  3.12550664E-02  3.32690477E-02  3.54030132E-02  3.66811641E-02  3.69358994E-02  3.70286070E-02  3.69171724E-02  3.65532525E-02  3.58821787E-02  3.48443873E-02  3.33784372E-02  3.14239897E-02  2.89290808E-02  2.58577187E-02  2.21985318E-02  1.79736465E-02  1.32459197E-02  8.11919663E-03  2.73604062E-03 -2.73595657E-03 -8.11925530E-03 -1.32458406E-02 -1.79736484E-02 -2.21984535E-02 -2.58576721E-02 -2.89290622E-02 -3.14239487E-02 -2.06289291E-02 -2.26750374E-02 -2.50144005E-02 -2.76985168E-02 -3.07891369E-02 -3.43581438E-02 -3.84887457E-02 -4.32747602E-02 -4.50077876E-02 -4.25789095E-02 -3.90963033E-02 -3.44305336E-02 -2.85208840E-02 -2.14165915E-02 -1.33046210E-02 -4.51462064E-03  4.51467745E-03  1.33045502E-02  2.14166213E-02  2.85208952E-02  3.44304554E-02  3.90962772E-02  4.25789170E-02  4.50078100E-02  4.65452597E-02  4.73578684E-02  4.76010665E-02  4.74093668E-02  4.68946993E-02  4.61471304E-02  4.52374034E-02  4.42197844E-02  4.24429774E-02  4.00036573E-02  3.76514196E-02  3.54030132E-02  3.32690477E-02  3.12550664E-02  2.93628573E-02  2.75911093E-02  2.66042743E-02  2.62384396E-02  2.57322509E-02  2.50679404E-02  2.42279731E-02  2.31957119E-02  2.19562221E-02  2.04971712E-02  1.88109260E-02  1.68957580E-02  1.47562260E-02  1.24058481E-02  9.86651704E-03  7.16864364E-03  4.35095839E-03  1.45877246E-03 -1.45881437E-03 -4.35093464E-03 -7.16859428E-03 -9.86647140E-03 -1.24058565E-02 -1.47562409E-02 -1.68957245E-02 -1.88109148E-02
   0.0000000       0.0000000       0.0000000      -2.5000000       0.0000000       0.0000000       0.0000000       0.0000000     -0.12050531     -0.33014923     -0.46865737     -0.53639936     -0.55440819     -0.54400867     -0.51979250     -0.49016353     -0.49989522     -0.54762781     -0.58768463     -0.61464566     -0.62418813     -0.61464566     -0.58768463     -0.54762781     -0.54763341     -0.59642023     -0.64685977     -0.69139600     -0.71184134     -0.67065984     -0.51023853     -0.19617903      -0.0000000      -0.0000000      -0.0000000     -0.50000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      2.41010617E-02  6.60298467E-02  9.37314779E-02  0.10727987      0.11088163      0.10880174      0.10395849      9.80327055E-02  9.99790430E-02  0.10952556      0.11753693      0.12292913      0.12483762      0.12292913      0.11753693      0.10952556      0.10952668      0.11928405      0.12937196      0.13827920      0.14236827      0.13413197      0.10204770      3.92358080E-02 -3.43581438E-02 -3.07891369E-02 -2.76985168E-02 -2.50144005E-02 -2.26750374E-02 -2.06289291E-02 -1.88323259E-02 -1.72489882E-02 -1.57328080E-02 -1.40474373E-02 -1.22024911E-02 -1.02103055E-02 -8.08797963E-03 -5.85827511E-03 -3.54816113E-03 -1.18840626E-03  1.18838798E-03  3.54823400E-03  5.85832214E-03  8.08800850E-03  1.02102477E-02  1.22025013E-02  1.40474197E-02  1.57327950E-02  1.72517505E-02  1.86022464E-02  1.97859071E-02  2.08080411E-02  2.16765553E-02  2.24011075E-02  2.29925457E-02  2.34624688E-02  2.43946910E-02  2.59366035E-02  2.75911093E-02  2.93628573E-02  3.12550664E-02  3.32690477E-02  3.54030132E-02  3.76514196E-02  3.90873589E-02  3.95570435E-02  3.98734771E-02  3.99893969E-02  3.98479328E-02  3.93830873E-02  3.85195017E-02  3.71755213E-02  3.52672748E-02  3.27160731E-02  2.94596981E-02  2.54651159E-02  2.07436848E-02  1.53622702E-02  9.44916252E-03  3.18983523E-03 -3.18981777E-03 -9.44910198E-03 -1.53622385E-02 -2.07437165E-02 -2.54651252E-02 -2.94596720E-02 -3.27160694E-02 -3.52672935E-02 -1.88323259E-02 -2.06289291E-02 -2.26750374E-02 -2.50144005E-02 -2.76985168E-02 -3.07891369E-02 -3.43581438E-02 -3.84887457E-02 -3.97560596E-02 -3.72130796E-02 -3.38070132E-02 -2.94683799E-02 -2.41843387E-02 -1.80198941E-02 -1.11322729E-02 -3.76646803E-03  3.76646849E-03  1.11322235E-02  1.80198923E-02  2.41843481E-02  2.94684507E-02  3.38070616E-02  3.72131430E-02  3.97560336E-02  4.15379032E-02  4.26746421E-02  4.32813726E-02  4.34645005E-02  4.33170982E-02  4.29175124E-02  4.23302203E-02  4.16067466E-02  4.00036573E-02  3.76514196E-02  3.54030132E-02  3.32690477E-02  3.12550664E-02  2.93628573E-02  2.75911093E-02  2.59366035E-02  2.49750465E-02  2.45499928E-02  2.39939541E-02  2.32925005E-02  2.24318039E-02  2.13990882E-02  2.01831870E-02  1.87764149E-02  1.71739813E-02  1.53767085E-02  1.33909602E-02  1.12294098E-02  8.91171675E-03  6.46428531E-03  3.91906453E-03  1.31318136E-03 -1.31317729E-03 -3.91904544E-03 -6.46428950E-03 -8.91174283E-03 -1.12293866E-02 -1.33909909E-02 -1.53767047E-02 -1.71739496E-02
   0.0000000       0.0000000       0.0000000       0.0000000      -2.5000000       0.0000000       0.0000000       0.0000000     -0.19617902     -0.51023853     -0.67065990     -0.71184158     -0.69139600     -0.64685977     -0.59642023     -0.54763353     -0.54762781     -0.58768463     -0.61464566     -0.62418813     -0.61464566     -0.58768463     -0.54762781     -0.49989522     -0.49016351     -0.51979250     -0.54400849     -0.55440795     -0.53639913     -0.46865746     -0.33014941     -0.12050510      -0.0000000      -0.0000000      -0.0000000      -0.0000000     -0.50000000      -0.0000000      -0.0000000      -0.0000000      3.92358042E-02  0.10204771      0.13413198      0.14236832      0.13827920      0.12937196      0.11928405      0.10952670      0.10952556      0.11753693      0.12292913      0.12483762      0.12292913      0.11753693      0.10952556      9.99790430E-02  9.80326980E-02  0.10395850      0.10880170      0.11088159      0.10727982      9.37314928E-02  6.60298839E-02  2.41010208E-02 -3.84887457E-02 -3.43581438E-02 -3.07891369E-02 -2.76985168E-02 -2.50144005E-02 -2.26750374E-02 -2.06289291E-02 -1.88323259E-02 -1.71739813E-02 -1.53767085E-02 -1.33909602E-02 -1.12294098E-02 -8.91171675E-03 -6.46428531E-03 -3.91906453E-03 -1.31318136E-03  1.31317729E-03  3.91904544E-03  6.46428950E-03  8.91174283E-03  1.12293866E-02  1.33909909E-02  1.53767047E-02  1.71739496E-02  1.87764168E-02  2.01832261E-02  2.13990845E-02  2.24318299E-02  2.32925434E-02  2.39939094E-02  2.45500654E-02  2.49750093E-02  2.59366035E-02  2.75911093E-02  2.93628573E-02  3.12550664E-02  3.32690477E-02  3.54030132E-02  3.76514196E-02  4.00036573E-02  4.16068286E-02  4.23301794E-02  4.29175757E-02  4.33170870E-02  4.34644520E-02  4.32813540E-02  4.26746383E-02  4.15378697E-02  3.97560596E-02  3.72130796E-02  3.38070132E-02  2.94683799E-02  2.41843387E-02  1.80198941E-02  1.11322729E-02  3.76646803E-03 -3.76646849E-03 -1.11322235E-02 -1.80198923E-02 -2.41843481E-02 -2.94684507E-02 -3.38070616E-02 -3.72131430E-02 -3.97560336E-02 -1.72489882E-02 -1.88323259E-02 -2.06289291E-02 -2.26750374E-02 -2.50144005E-02 -2.76985168E-02 -3.07891369E-02 -3.43581438E-02 -3.52672748E-02 -3.27160731E-02 -2.94596981E-02 -2.54651159E-02 -2.07436848E-02 -1.53622702E-02 -9.44916252E-03 -3.18983523E-03  3.18981777E-03  9.44910198E-03  1.53622385E-02  2.07437165E-02  2.54651252E-02  2.94596720E-02  3.27160694E-02  3.52672935E-02  3.71755920E-02  3.85195836E-02  3.93830426E-02  3.98478918E-02  3.99893895E-02  3.98735106E-02  3.95570882E-02  3.90873514E-02  3.76514196E-02  3.54030132E-02  3.32690477E-02  3.12550664E-02  2.93628573E-02  2.75911093E-02  2.59366035E-02  2.43946910E-02  2.34625228E-02  2.29925588E-02  2.24011485E-02  2.16765273E-02  2.08080187E-02  1.97858959E-02  1.86021980E-02  1.72517858E-02  1.57328080E-02  1.40474373E-02  1.22024911E-02  1.02103055E-02  8.08797963E-03  5.85827511E-03  3.54816113E-03  1.18840626E-03 -1.18838798E-03 -3.54823400E-03 -5.85832214E-03 -8.08800850E-03 -1.02102477E-02 -1.22025013E-02 -1.40474197E-02 -1.57327950E-02
   0.0000000       0.0000000       0.0000000       0.0000000       0.0000000      -2.5000000       0.0000000       0.0000000     -0.37105000     -0.86569077     -0.99325466     -0.94440603     -0.84919357     -0.75396252     -0.67065990     -0.60047978     -0.58768463     -0.61464566     -0.62418813     -0.61464566     -0.58768463     -0.54762781     -0.49989522     -0.44948936     -0.43335915     -0.44792998     -0.45391783     -0.44451731     -0.41027492     -0.34066263     -0.22916780     -8.13077837E-02  -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000     -0.50000000      -0.0000000      -0.0000000      7.42100030E-02  0.17313816      0.19865093      0.18888120      0.16983871      0.15079251      0.13413198      0.12009595      0.11753693      0.12292913      0.12483762      0.12292913      0.11753693      0.10952556      9.99790430E-02  8.98978710E-02  8.66718292E-02  8.95859972E-02  9.07835662E-02  8.89034644E-02  8.20549875E-02  6.81325272E-02  4.58335616E-02  1.62615571E-02 -4.32747602E-02 -3.84887457E-02 -3.43581438E-02 -3.07891369E-02 -2.76985168E-02 -2.50144005E-02 -2.26750374E-02 -2.06289291E-02 -1.88109260E-02 -1.68957580E-02 -1.47562260E-02 -1.24058481E-02 -9.86651704E-03 -7.16864364E-03 -4.35095839E-03 -1.45877246E-03  1.45881437E-03  4.35093464E-03  7.16859428E-03  9.86647140E-03  1.24058565E-02  1.47562409E-02  1.68957245E-02  1.88109148E-02  2.04971656E-02  2.19562352E-02  2.31957268E-02  2.42280103E-02  2.50679031E-02  2.57322285E-02  2.62384415E-02  2.66042985E-02  2.75911093E-02  2.93628573E-02  3.12550664E-02  3.32690477E-02  3.54030132E-02  3.76514196E-02  4.00036573E-02  4.24429774E-02  4.42197658E-02  4.52373959E-02  4.61471081E-02  4.68947142E-02  4.74094041E-02  4.76010665E-02  4.73579019E-02  4.65452187E-02  4.50077876E-02  4.25789095E-02  3.90963033E-02  3.44305336E-02  2.85208840E-02  2.14165915E-02  1.33046210E-02  4.51462064E-03 -4.51467745E-03 -1.33045502E-02 -2.14166213E-02 -2.85208952E-02 -3.44304554E-02 -3.90962772E-02 -4.25789170E-02 -4.50078100E-02 -1.58481598E-02 -1.72489882E-02 -1.88323259E-02 -2.06289291E-02 -2.26750374E-02 -2.50144005E-02 -2.76985168E-02 -3.07891369E-02 -3.14239897E-02 -2.89290808E-02 -2.58577187E-02 -2.21985318E-02 -1.79736465E-02 -1.32459197E-02 -8.11919663E-03 -2.73604062E-03  2.73595657E-03  8.11925530E-03  1.32458406E-02  1.79736484E-02  2.21984535E-02  2.58576721E-02  2.89290622E-02  3.14239487E-02  3.33784707E-02  3.48444358E-02  3.58821489E-02  3.65532041E-02  3.69171649E-02  3.70285548E-02  3.69359031E-02  3.66811864E-02  3.54030132E-02  3.32690477E-02  3.12550664E-02  2.93628573E-02  2.75911093E-02  2.59366035E-02  2.43946910E-02  2.29597092E-02  2.20597759E-02  2.15567183E-02  2.09414605E-02  2.02048011E-02  1.93382856E-02  1.83346737E-02  1.71885118E-02  1.58966128E-02  1.44588826E-02  1.28783435E-02  1.11623351E-02  9.32185538E-03  7.37231644E-03  5.33336168E-03  3.22762225E-03  1.08052511E-03 -1.08050043E-03 -3.22754914E-03 -5.33337519E-03 -7.37236859E-03 -9.32190940E-03 -1.11622997E-02 -1.28783770E-02 -1.44588519E-02
   0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000      -2.5000000       0.0000000     -0.91931176      -1.6348164      -1.4694664      -1.2094924      -1.0022212     -0.84772521     -0.73143017     -0.64179933     -0.61464566     -0.62418813     -0.61464566     -0.58768463     -0.54762781     -0.49989522     -0.44948936     -0.40014595     -0.38047943     -0.38423526     -0.37872922     -0.35918272     -0.32007086     -0.25663540     -0.16766056     -5.84822558E-02  -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000     -0.50000000      -0.0000000      0.18386236      0.32696328      0.29389328      0.24189849      0.20044424      0.16954504      0.14628604      0.12835987      0.12292913      0.12483762      0.12292913      0.11753693      0.10952556      9.99790430E-02  8.98978710E-02  8.00291896E-02  7.60958865E-02  7.68470541E-02  7.57458434E-02  7.18365461E-02  6.40141740E-02  5.13270795E-02  3.35321128E-02  1.16964513E-02 -4.88161445E-02 -4.32747602E-02 -3.84887457E-02 -3.43581438E-02 -3.07891369E-02 -2.76985168E-02 -2.50144005E-02 -2.26750374E-02 -2.06782967E-02 -1.86402276E-02 -1.63340382E-02 -1.37729291E-02 -1.09807737E-02 -7.99384806E-03 -4.85835550E-03 -1.62993080E-03  1.62996503E-03  4.85835550E-03  7.99385458E-03  1.09807719E-02  1.37729645E-02  1.63339935E-02  1.86401997E-02  2.06783600E-02  2.24459711E-02  2.39490364E-02  2.52003539E-02  2.62168422E-02  2.70190313E-02  2.76284646E-02  2.80673467E-02  2.83569768E-02  2.93628573E-02  3.12550664E-02  3.32690477E-02  3.54030132E-02  3.76514196E-02  4.00036573E-02  4.24429774E-02  4.49451208E-02  4.68974411E-02  4.82502393E-02  4.95363176E-02  5.07018827E-02  5.16733192E-02  5.23516461E-02  5.26072867E-02  5.22748269E-02  5.11518717E-02  4.90034223E-02  4.55801710E-02  4.06545140E-02  3.40764262E-02  2.58455221E-02  1.61739402E-02  5.50966756E-03 -5.50968526E-03 -1.61739979E-02 -2.58454382E-02 -3.40764634E-02 -4.06544544E-02 -4.55801450E-02 -4.90034111E-02 -5.11518978E-02 -1.46040916E-02 -1.58481598E-02 -1.72489882E-02 -1.88323259E-02 -2.06289291E-02 -2.26750374E-02 -2.50144005E-02 -2.76985168E-02 -2.81236451E-02 -2.57227253E-02 -2.28492524E-02 -1.95040740E-02 -1.57140307E-02 -1.15345493E-02 -7.05063390E-03 -2.37254752E-03  2.37251399E-03  7.05063529E-03  1.15344990E-02  1.57139655E-02  1.95041578E-02  2.28492264E-02  2.57227495E-02  2.81236228E-02  3.00709009E-02  3.15982141E-02  3.27475406E-02  3.35646644E-02  3.40964459E-02  3.43865305E-02  3.44759859E-02  3.44007201E-02  3.32690477E-02  3.12550664E-02  2.93628573E-02  2.75911093E-02  2.59366035E-02  2.43946910E-02  2.29597092E-02  2.16255784E-02  2.07595639E-02  2.02329550E-02  1.96032058E-02  1.88629851E-02  1.80058442E-02  1.70263238E-02  1.59208998E-02  1.46878604E-02  1.33281471E-02  1.18456045E-02  1.02472380E-02  8.54313467E-03  6.74708281E-03  4.87567531E-03  2.94846320E-03  9.86685161E-04 -9.86645464E-04 -2.94845435E-03 -4.87572514E-03 -6.74700784E-03 -8.54316447E-03 -1.02472818E-02 -1.18456753E-02 -1.33281676E-02
   0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000      -2.5000000      -4.0235949      -3.0594385      -1.9442618      -1.4086733      -1.1018331     -0.90403330     -0.76617491     -0.66468108     -0.62418813     -0.61464566     -0.58768463     -0.54762781     -0.49989522     -0.44948936     -0.40014595     -0.35417378     -0.33308625     -0.32959032     -0.31742904     -0.29349631     -0.25476536     -0.19930898     -0.12768757     -4.40540537E-02  -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000      -0.0000000     -0.50000000      0.80471897      0.61188769      0.38885236      0.28173465      0.22036661      0.18080667      0.15323499      0.13293621      0.12483762      0.12292913      0.11753693      0.10952556      9.99790430E-02  8.98978710E-02  8.00291896E-02  7.08347559E-02  6.66172504E-02  6.59180656E-02  6.34858087E-02  5.86992651E-02  5.09530716E-02  3.98617946E-02  2.55375132E-02  8.81081074E-03 -5.52114844E-02 -4.88161445E-02 -4.32747602E-02 -3.84887457E-02 -3.43581438E-02 -3.07891369E-02 -2.76985168E-02 -2.50144005E-02 -2.28175595E-02 -2.06542425E-02 -1.81688089E-02 -1.53727178E-02 -1.22921057E-02 -8.96890089E-03 -5.45951771E-03 -1.83318811E-03  1.83321082E-03  5.45952190E-03  8.96887574E-03  1.22920452E-02  1.53727708E-02  1.81688331E-02  2.06542034E-02  2.28175782E-02  2.46606376E-02  2.61948146E-02  2.74399407E-02  2.84202602E-02  2.91627273E-02  2.96954252E-02  3.00452262E-02  3.02384198E-02  3.12550664E-02  3.32690477E-02  3.54030132E-02  3.76514196E-02  4.00036573E-02  4.24429774E-02  4.49451208E-02  4.74773049E-02  4.96008657E-02  5.13270795E-02  5.30428514E-02  5.46992570E-02  5.62252514E-02  5.75189032E-02  5.84382080E-02  5.87895289E-02  5.83185628E-02  5.67055419E-02  5.35792485E-02  4.85556461E-02  4.13214788E-02  3.17567512E-02  2.00695079E-02  6.87294221E-03 -6.87297294E-03 -2.00695600E-02 -3.17566954E-02 -4.13214564E-02 -4.85556833E-02 -5.35792150E-02 -5.67054711E-02 -5.83185218E-02 -1.34956837E-02 -1.46040916E-02 -1.58481598E-02 -1.72489882E-02 -1.88323259E-02 -2.06289291E-02 -2.26750374E-02 -2.50144005E-02 -2.52792761E-02 -2.29925588E-02 -2.03167126E-02 -1.72596350E-02 -1.38486465E-02 -1.01319514E-02 -6.17927499E-03 -2.07685190E-03  2.07687379E-03  6.17931178E-03  1.01320297E-02  1.38485665E-02  1.72595736E-02  2.03167330E-02  2.29925457E-02  2.52792705E-02  2.71849371E-02  2.87305415E-02  2.99448054E-02  3.08614988E-02  3.15165222E-02  3.19446214E-02  3.21797282E-02  3.22524272E-02  3.12550664E-02  2.93628573E-02  2.75911093E-02  2.59366035E-02  2.43946910E-02  2.29597092E-02  2.16255784E-02  2.03858614E-02  1.95546933E-02  1.90124772E-02  1.83756370E-02  1.76384896E-02  1.67960059E-02  1.58443991E-02  1.47813633E-02  1.36063062E-02  1.23209544E-02  1.09293647E-02  9.43829864E-03  7.85701256E-03  6.19752007E-03  4.47427155E-03  2.70394166E-03  9.04508517E-04 -9.04551824E-04 -2.70392164E-03 -4.47432324E-03 -6.19754428E-03 -7.85699487E-03 -9.43833124E-03 -1.09293694E-02 -1.23209488E-02
